[2025-02-01 22:54:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:03.764] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:04.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:54:04.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:54:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:13.778] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:18.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:54:18.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:54:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:23.795] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:30.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:32.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:54:32.017] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:54:33.823] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:43.840] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:45.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:54:45.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:54:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:54:53.863] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:54:59.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:54:59.520] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:55:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:00.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:03.896] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:10.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:13.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:55:13.271] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:55:13.945] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:20.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:23.973] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:27.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:55:27.018] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:55:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:30.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:34.013] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:40.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:40.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:55:40.770] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:55:44.051] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:50.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:55:54.093] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:55:54.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:55:54.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:56:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:00.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:04.135] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:56:08.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:56:08.294] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:56:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:10.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:14.176] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:56:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:20.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:20.931] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-02-01 22:56:20.932] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-02-01 22:56:22.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:56:22.018] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:56:23.714] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-02-01 22:56:24.211] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:56:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:30.311] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:34.252] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:56:35.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:56:35.781] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:56:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:40.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:44.293] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:56:49.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:56:49.523] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:56:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:50.314] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:56:54.320] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:03.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:57:03.277] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:57:04.364] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:11.328] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-02-01 22:57:11.329] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-02-01 22:57:14.395] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:15.935] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-02-01 22:57:17.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:57:17.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:57:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:24.423] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:30.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:57:30.767] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:57:34.443] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:44.461] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:44.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:57:44.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:57:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:57:54.476] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:57:58.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:57:58.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:58:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:04.493] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:58:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:12.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:58:12.037] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:58:14.507] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:58:20.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:24.524] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:58:25.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:58:25.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:58:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:34.538] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:58:39.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:58:39.526] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:58:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:44.550] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:58:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:58:53.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:58:53.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:58:54.578] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:04.593] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:07.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:59:07.017] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:59:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:14.628] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:20.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:20.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:59:20.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:59:24.648] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:30.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:34.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:59:34.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:59:34.662] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:44.677] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 22:59:48.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 22:59:48.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 22:59:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 22:59:54.696] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:02.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:00:02.017] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:00:04.715] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:14.731] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:15.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:00:15.786] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:00:20.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:24.745] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:29.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:00:29.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:00:30.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:34.767] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:43.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:00:43.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:00:44.783] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:00:54.797] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:00:57.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:00:57.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:01:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:04.813] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:01:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:10.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:01:10.767] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:01:14.833] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:01:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:24.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:01:24.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:01:24.849] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:01:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:34.864] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:01:38.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:01:38.268] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:01:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:44.886] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:01:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:01:52.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:01:52.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:01:54.901] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:04.916] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:05.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:02:05.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:02:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:14.933] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:19.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:02:19.519] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:02:20.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:24.950] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:30.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:33.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:02:33.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:02:34.964] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:44.981] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:02:47.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:02:47.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:02:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:02:54.995] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:03:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:03:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:03:00.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 23:03:00.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 23:03:05.009] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 23:03:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:03:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 23:03:14.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
